id,relevance
104628,2.4885643816583043
103068,2.2795508598429595
168133,2.2899736301986717
122883,2.3206356401297343
165015,2.286260352125816
114529,2.2795508598429595
119259,2.3189027851994037
158028,2.4178110044638337
181420,2.417626680443664
132282,2.417626680443664
193136,2.2790449941175055
167438,2.2024953628169364
146358,2.5176094251667354
109270,2.4434867016354205
117833,2.2790449941175055
147810,2.417626680443664
136481,2.5176094251667354
122813,2.5176094251667354
102785,2.6278269013002307
176613,2.4053176098258358
164389,2.417626680443664
202598,2.5176094251667354
104475,2.2795508598429595
148794,2.4053176098258358
148853,2.417626680443664
103953,2.2360642497884515
157004,2.5176094251667354
158303,2.5176094251667354
136868,2.660754872538016
178519,2.3224958190013942
134302,2.417626680443664
133324,2.6085830201511766
148327,2.2486387068599614
136880,2.2906713482969923
190729,2.292510058511235
189446,2.2486387068599614
183665,2.6528886099247964
112016,2.2937528337870043
186789,2.417626680443664
203515,2.307464322590936
200573,2.2790449941175055
131981,2.2899736301986717
183033,2.4434867016354205
141976,2.2899736301986717
170504,2.3189027851994037
196293,2.3039114789989705
103424,2.5176094251667354
185859,2.417626680443664
202656,2.417626680443664
100969,2.2790449941175055
146836,2.4536311798647175
135885,2.2277686218919905
162537,2.4434867016354205
168817,2.2899736301986717
159916,2.3224958190013942
122199,2.2899736301986717
186327,2.2899736301986717
111684,2.417626680443664
103292,2.4867706832163976
140786,2.3202478035838725
166201,2.2028079745053435
153108,2.3189027851994037
100527,2.2277686218919905
119520,2.417626680443664
184963,2.2277686218919905
128614,2.4895193901446544
199116,2.2899736301986717
158604,2.2937528337870043
121251,2.5176094251667354
151867,2.6085830201511766
138063,2.381994141905438
124156,2.5176094251667354
114369,2.422644422043206
157531,2.5176094251667354
134188,2.417626680443664
175240,2.4895193901446544
187971,2.4768759385451866
178581,2.2899736301986717
147098,2.5176094251667354
102646,2.2360642497884515
182870,2.3189027851994037
111921,2.2028079745053435
126177,2.6085830201511766
161288,2.2182899137761005
106132,2.2360642497884515
204259,2.286260352125816
102729,2.6085830201511766
119905,2.4846835198978607
101768,2.3189027851994037
186943,2.3189027851994037
126875,2.462644942781919
125491,2.4434867016354205
104304,2.6085830201511766
103235,2.2795508598429595
131535,2.417626680443664
138374,2.3224958190013942
103266,2.4434867016354205
141863,2.3894016017508206
122613,2.6085830201511766
168464,2.4053176098258358
117835,2.307464322590936
109025,2.4434867016354205
154435,2.2486387068599614
178002,2.6528886099247964
200477,2.417626680443664
158528,2.417626680443664
164360,2.2024953628169364
105162,2.307464322590936
108961,2.6528886099247964
146734,2.5176094251667354
154156,2.4434867016354205
120195,2.2795508598429595
122827,2.200873175481422
148832,2.2360642497884515
188001,2.3189027851994037
104233,2.6528886099247964
174295,2.3189027851994037
155043,2.307464322590936
191191,2.3224958190013942
119322,2.4434867016354205
115758,2.2360642497884515
198326,2.4053176098258358
171583,2.4895193901446544
140607,2.2360642497884515
112808,2.4434867016354205
117104,2.2024953628169364
110965,2.6085830201511766
160919,2.277169522998286
122422,2.417626680443664
160182,2.4434867016354205
161253,2.5176094251667354
122737,2.3206356401297343
128528,2.4053176098258358
106860,2.417626680443664
157308,2.2360642497884515
107875,2.417626680443664
201022,2.2899736301986717
171028,2.2277686218919905
137817,2.5176094251667354
102957,2.3189027851994037
113979,2.417626680443664
185460,2.2937528337870043
156718,2.6085830201511766
100132,2.2360642497884515
171523,2.3647790190097937
116261,2.2899736301986717
123717,2.2790449941175055
174734,2.305842702867494
126306,2.2899736301986717
191050,2.4434867016354205
145360,2.3647790190097937
180487,2.4434867016354205
106773,2.4039457442026486
105381,2.286260352125816
111152,2.3189027851994037
122162,2.2795508598429595
156088,2.4434867016354205
107827,2.422644422043206
162863,2.2899736301986717
192314,2.4867706832163976
170938,2.4302724428877096
184963,2.2795508598429595
169272,2.417626680443664
106603,2.4434867016354205
153780,2.2795508598429595
159115,2.417626680443664
100748,2.5176094251667354
139934,2.5176094251667354
106489,2.2360642497884515
198140,2.2277686218919905
157614,2.4434867016354205
116453,2.2705453729302874
129225,2.3189027851994037
147559,2.4053176098258358
127705,2.1425828206109894
145146,2.4895193901446544
122225,2.5176094251667354
100526,2.2795508598429595
141664,2.434676374081389
108470,2.2360642497884515
122860,2.3189027851994037
152960,2.4434867016354205
153025,2.2360642497884515
199425,2.286260352125816
145597,2.2795508598429595
138617,2.2277686218919905
152785,2.2899736301986717
151923,2.6528886099247964
162905,2.3189027851994037
129054,2.586713925909234
110184,2.4178110044638337
118944,2.5176094251667354
117098,2.2790449941175055
156741,2.5176094251667354
101223,2.4434867016354205
100968,2.3206356401297343
145431,2.3224958190013942
128804,2.2486387068599614
126653,2.3189027851994037
103673,2.4895193901446544
140460,2.2277686218919905
123253,2.2795508598429595
124433,2.4434867016354205
152901,2.2360642497884515
176429,2.164534480768
104472,2.6085830201511766
201093,2.417626680443664
190587,2.2486387068599614
116444,2.6528886099247964
102979,2.417626680443664
100429,2.6085830201511766
113309,2.4885643816583043
100747,2.417626680443664
116999,2.4434867016354205
119351,2.2899736301986717
101746,2.417626680443664
158969,2.3189027851994037
151391,2.6085830201511766
167340,2.417626680443664
125284,2.4434867016354205
100287,2.2277686218919905
101200,2.6085830201511766
115048,2.4434867016354205
109691,2.3189027851994037
200628,2.277169522998286
155292,2.6085830201511766
101193,2.6085830201511766
187281,2.2024953628169364
143892,2.6085830201511766
121418,2.4039457442026486
122636,2.2277686218919905
109026,2.4302724428877096
177056,2.416583494835606
120758,2.3224958190013942
114719,2.3894016017508206
194511,2.2277686218919905
170921,2.3894016017508206
158199,2.2795508598429595
133458,2.2795508598429595
108125,2.4895193901446544
176355,2.3189027851994037
154126,2.2899736301986717
162179,2.2486387068599614
190453,2.2899736301986717
142037,2.5176094251667354
101200,2.417626680443664
127859,2.422644422043206
179268,2.4520784866516183
128725,2.5176094251667354
107836,2.2937528337870043
114133,2.2976724411698575
101574,2.5176094251667354
132968,2.417626680443664
105432,2.5176094251667354
150759,2.660754872538016
131574,2.4434867016354205
102941,2.660754872538016
200246,2.3894016017508206
127616,2.2937528337870043
135248,2.5176094251667354
168028,2.200873175481422
100854,2.2277686218919905
118319,2.4434867016354205
190348,2.5176094251667354
194058,2.2795508598429595
114911,2.4053176098258358
109675,2.417626680443664
106875,2.3894016017508206
122125,2.4302724428877096
195012,2.3189027851994037
117942,2.660754872538016
144261,2.4434867016354205
128754,2.2277686218919905
115802,2.3189027851994037
195791,2.2795508598429595
134486,2.6085830201511766
131659,2.339413701021817
203489,2.417626680443664
175665,2.2024953628169364
110152,2.6085830201511766
191241,2.2790449941175055
137168,2.2899736301986717
102526,2.3189027851994037
102066,2.3189027851994037
193642,2.3189027851994037
189431,2.2790449941175055
137391,2.5176094251667354
104512,2.417626680443664
104217,2.417626680443664
148143,2.2795508598429595
203977,2.307464322590936
186009,2.417626680443664
174617,2.4723450633636785
109072,2.2937528337870043
114508,2.417626680443664
148642,2.291468599600412
110382,2.2899736301986717
154189,2.6085830201511766
170240,2.3189027851994037
144620,2.3894016017508206
100566,2.4039457442026486
124583,2.417626680443664
121782,2.3189027851994037
101397,2.2899736301986717
148455,2.4434867016354205
186614,2.2277686218919905
112639,2.2360642497884515
103736,2.4178110044638337
152370,2.6085830201511766
153167,2.5176094251667354
102255,2.5176094251667354
162426,2.417626680443664
114899,2.2795508598429595
100227,2.417626680443664
114426,2.4434867016354205
112853,2.4434867016354205
175344,2.3189027851994037
132260,2.5176094251667354
160870,2.4895193901446544
112350,2.660754872538016
188058,2.417626680443664
154669,2.4434867016354205
117549,2.3189027851994037
155978,2.2899736301986717
151956,2.417626680443664
136046,2.200873175481422
159131,2.4434867016354205
195008,2.4895193901446544
202804,2.2795508598429595
111345,2.4434867016354205
182116,2.417626680443664
164700,2.2277686218919905
105837,2.286260352125816
103895,2.5176094251667354
155521,2.417626680443664
106881,2.4039457442026486
101599,2.2360642497884515
113756,2.417626680443664
107445,2.4895193901446544
135526,2.3647790190097937
151449,2.200873175481422
110285,2.417626680443664
114243,2.4434867016354205
200307,2.2795508598429595
111991,2.5176094251667354
193406,2.212869526252263
185529,2.4795067133140494
109301,2.422644422043206
154434,2.2300295780944044
112091,2.4434867016354205
100028,2.417626680443664
154930,2.6085830201511766
118453,2.258201180328195
110497,2.2795508598429595
171034,2.286260352125816
109751,2.2277686218919905
195137,2.2024953628169364
111296,2.5176094251667354
158107,2.417626680443664
102893,2.3189027851994037
151145,2.2182899137761005
184492,2.4053176098258358
114436,2.212869526252263
203758,2.2899736301986717
180759,2.4723450633636785
194582,2.422644422043206
161689,2.4434867016354205
133556,2.422644422043206
124121,2.2277686218919905
115736,2.2795508598429595
152151,2.3189027851994037
140940,2.4053176098258358
187974,2.2795508598429595
123106,2.5176094251667354
101604,2.5176094251667354
193245,2.417626680443664
166325,2.3647790190097937
114969,2.3189027851994037
153491,2.2899736301986717
120762,2.4434867016354205
101399,2.2360642497884515
160973,2.4178110044638337
106178,2.5176094251667354
114369,2.417626680443664
123158,2.3189027851994037
100390,2.5798787309444475
146196,2.4178110044638337
101574,2.3189027851994037
121799,2.2360642497884515
126664,2.417626680443664
116623,2.2937528337870043
155073,2.417626680443664
100871,2.2360642497884515
193933,2.3189027851994037
119691,2.3189027851994037
121849,2.3189027851994037
132649,2.5176094251667354
149546,2.2899736301986717
127184,2.200873175481422
176511,2.417626680443664
150226,2.2277686218919905
109815,2.6085830201511766
164664,2.2899736301986717
133197,2.6528886099247964
135122,2.4434867016354205
166519,2.417626680443664
144418,2.417626680443664
183571,2.2737211989912463
193083,2.2795508598429595
102240,2.286260352125816
204230,2.4053176098258358
135594,2.4434867016354205
105314,2.2277686218919905
145763,2.2899736301986717
179774,2.417626680443664
125656,2.307464322590936
116287,2.417626680443664
108828,2.5176094251667354
121578,2.6085830201511766
102587,2.2277686218919905
165809,2.2937528337870043
116957,2.6085830201511766
106807,2.660754872538016
156881,2.4434867016354205
102074,2.2899736301986717
128285,2.4053176098258358
131153,2.5176094251667354
132270,2.4434867016354205
101616,2.2360642497884515
136416,2.5176094251667354
161403,2.4434867016354205
167940,2.2486387068599614
142562,2.417626680443664
135832,2.2277686218919905
123631,2.2360642497884515
149114,2.417626680443664
153414,2.307464322590936
153477,2.2360642497884515
172677,2.5176094251667354
189940,2.3189027851994037
153841,2.6085830201511766
153078,2.4434867016354205
143034,2.417626680443664
131888,2.417626680443664
134703,2.417626680443664
121198,2.4053176098258358
150372,2.4434867016354205
103291,2.417626680443664
102931,2.2899736301986717
135930,2.277169522998286
112292,2.3189027851994037
110256,2.417626680443664
139921,2.417626680443664
150959,2.5176094251667354
105672,2.2277686218919905
135411,2.2360642497884515
119763,2.2899736301986717
101074,2.2277686218919905
198985,2.2486387068599614
111886,2.5176094251667354
169978,2.2360642497884515
149692,2.5176094251667354
170910,2.417626680443664
188603,2.2277686218919905
116230,2.5176094251667354
179767,2.4053176098258358
162967,2.2899736301986717
150754,2.3224958190013942
181768,2.3189027851994037
184559,2.2899736301986717
146700,2.307464322590936
121035,2.3189027851994037
138382,2.2360642497884515
180822,2.3189027851994037
127433,2.326071968987746
142245,2.2899736301986717
192169,2.2795508598429595
172302,2.200873175481422
113912,2.5176094251667354
101161,2.2795508598429595
144844,2.2795508598429595
145908,2.3647790190097937
168322,2.4434867016354205
100735,2.5176094251667354
109149,2.2899736301986717
100668,2.6528886099247964
117082,2.660754872538016
203357,2.5798787309444475
204583,2.2360642497884515
136431,2.2277686218919905
121780,2.2795508598429595
114572,2.4434867016354205
145068,2.3189027851994037
195487,2.307464322590936
171296,2.417626680443664
109638,2.4434867016354205
193842,2.417626680443664
106634,2.3206356401297343
189942,2.417626680443664
152305,2.3964672127598874
102919,2.417626680443664
154999,2.6085830201511766
141797,2.417626680443664
113137,2.2899736301986717
146252,2.6085830201511766
111025,2.2795508598429595
105339,2.2360642497884515
126775,2.3189027851994037
136782,2.5176094251667354
101892,2.4434867016354205
111244,2.2360642497884515
191908,2.2277686218919905
110050,2.422644422043206
100840,2.3189027851994037
101675,2.2360642497884515
137246,2.3189027851994037
193436,2.2743747021474805
138819,2.258201180328195
109729,2.3189027851994037
127271,2.4434867016354205
172057,2.2937528337870043
174902,2.2277686218919905
164870,2.2277686218919905
153944,2.5176094251667354
138348,2.2024953628169364
175932,2.2024953628169364
122871,2.417626680443664
139877,2.417626680443664
106454,2.307464322590936
106261,2.5176094251667354
106052,2.2795508598429595
131331,2.3189027851994037
112448,2.4039457442026486
128614,2.4039457442026486
117192,2.5176094251667354
122885,2.4434867016354205
111271,2.417626680443664
205527,2.417626680443664
100708,2.3189027851994037
140398,2.2360642497884515
113123,2.2790449941175055
109634,2.6528886099247964
108307,2.2795508598429595
177168,2.4434867016354205
151017,2.164534480768
100286,2.5176094251667354
143967,2.3224958190013942
170454,2.2277686218919905
109171,2.4434867016354205
129268,2.417626680443664
159500,2.3894016017508206
179918,2.3243881211425435
163742,2.5176094251667354
164543,2.2795508598429595
194789,2.4434867016354205
177255,2.2795508598429595
105881,2.5176094251667354
123291,2.6528886099247964
123035,2.422644422043206
